labels,s11,s12,s21,s22,s31,s32,s41,s42,s51,s52
0,5.5123e-05,2.7852e-05,-0.000119524,-7.7104e-05,-1.152325032,-0.9770001,-2.349728315,0.561700683,-20.104411361,8.864533134
0,2.0658e-05,-1.98e-05,-4.7774e-05,-1.474e-05,-1.224999332,-0.063938546,-0.846645238,-1.334539887,-4.529814113,-15.410122993
0,-8.4336e-05,4.6137e-05,0.000140244,0.000262546,1.513722373,1.672680545,1.843936635,1.684153494,9.705176216,15.552974731
0,-6.0076e-05,-7.2756e-05,5.217e-05,-1.8643e-05,0.892326662,0.709211058,1.024016961,0.484315019,7.141057099,4.727545221
0,9.92e-07,2.1546e-05,9.8378e-05,-3.5859e-05,0.953285498,0.243550437,-0.548489905,2.012313074,-10.263004915,21.929035958
0,-3.8203e-05,-2.4703e-05,9.0422e-05,-7.0792e-05,0.67096398,-0.238817508,-0.978520036,1.930472025,-14.409166494,23.341753728
0,-0.000115992,0.000124073,7.5831e-05,8.491e-06,1.567425542,0.667292587,1.631918773,0.587650847,13.822855049,3.448020986
0,9.098e-06,1.983e-05,8.9798e-05,7.8387e-05,1.062204351,1.249860935,1.308780665,1.148939813,7.524964314,10.407751633
0,-1.1156e-05,-3.49e-06,2.7062e-05,-5.7015e-05,0.139698135,-0.576081511,-1.464474361,1.583307428,-16.681495539,20.881227061
0,0.000124405,-3.5821e-05,0.000335735,0.00053359,1.69047827,2.781872366,2.392752384,3.078380608,11.321886582,27.812968337
0,-7.3016e-05,-9.2139e-05,-1.607e-06,-0.000155108,-0.160167906,-0.783566365,0.311332111,-1.591492888,1.317942609,-18.8383133
0,2.3061e-05,3.3097e-05,-3.879e-06,-7.082e-05,-0.387262011,0.584071245,-0.141539809,-0.193635956,-1.667345613,-1.173647473
0,8.852e-05,-2.5674e-05,-0.000286121,-0.00047336,-2.996026906,-2.08428133,-3.59437354,-1.265755061,-30.028353744,-1.135346579
0,5.118e-05,9.595e-05,0.000378156,0.000678914,1.66866274,3.093896759,2.889887515,3.115175682,20.820061086,26.536296197
0,7.2894e-05,8.8531e-05,-4.8889e-05,-5.4157e-05,-0.581754667,0.057275329,-0.244800507,-0.885484088,-0.755812773,-9.048816656
0,2.7803e-05,3.3231e-05,-3.721e-06,-0.00013912,0.837974331,-0.283309799,0.998141697,-0.507800194,7.650982063,-7.158150542
0,-2.4956e-05,-0.000106685,-8.758e-06,-6.636e-05,-0.785232627,-0.071282911,-0.352574969,-1.136256198,-0.908053305,-14.550478921
0,-2.1325e-05,6.527e-06,0.000449808,0.000895303,1.580195759,3.187619834,2.944706782,3.37647286,19.6292866,31.374315536
0,1.255e-06,-3.4415e-05,0.000154851,0.000189849,2.091304565,1.293450452,2.39131729,1.247247877,22.447145941,6.821005391
0,2.706e-05,-6.1979e-05,-0.000353519,-0.00055616,-3.078337137,-2.191214017,-3.723190694,-1.540463827,-30.970009303,-3.361906906
0,-5.0672e-05,3.5495e-05,5.9506e-05,2.1714e-05,1.919470966,0.209738438,2.046737154,0.22812159,19.928882508,-2.92038073
0,-2.1668e-05,-5.7809e-05,0.000166262,0.000254481,1.548758359,1.670121517,1.980943469,1.679891975,11.408207499,14.643220605
0,-0.000131538,-0.00018968,0.000199327,0.000278373,2.001434321,2.079813498,2.479890391,1.906769702,20.945731617,14.109268023
0,0.000117942,9.081e-06,0.000267251,0.000349477,2.043921187,2.307202396,2.839447753,2.196986775,23.141969776,17.636233182
0,0.000102372,-2.909e-05,-1.9606e-05,-0.000339019,0.986974973,-1.21453102,1.493283933,-1.514004482,17.973202198,-16.087938462
0,7.3697e-05,-3.8622e-05,-0.000236499,-4.42e-05,-2.979455962,-1.150921679,-2.813928423,-1.724070764,-21.315529222,-7.836084376
0,1.0754e-05,0.000145501,-2.2725e-05,-4.6503e-05,-0.182485459,-0.423627226,-1.519485998,1.341161103,-17.720015994,16.146941849
0,6.6489e-05,1.6704e-05,-7.3862e-05,1.1265e-05,-1.521217252,0.259432277,-0.986121539,-0.922347943,-6.884248011,-7.162580304
0,4.122e-06,-1.3248e-05,-1.3095e-05,-8.4064e-05,0.105321596,0.412174722,-0.820192925,1.298373237,-9.367864159,11.222727075
0,1.7049e-05,8.902e-06,0.000436521,0.000703094,1.807779216,2.820687195,2.816968001,2.863138595,26.985605707,23.758763822
0,-7.372e-06,1.999e-05,-0.000272374,-0.00010303,-3.037923666,-1.270251835,-2.992023424,-1.71860242,-24.186227063,-7.637796529
0,-1.4136e-05,1.4576e-05,-0.000183488,3.948e-05,-2.398382505,-0.28703363,-1.972120943,-1.399562265,-15.806665148,-6.282336694
0,1.6219e-05,1.419e-06,0.000206247,5.1064e-05,1.799741819,1.457831513,0.57792302,2.616887128,-0.544897583,24.082463834
0,-6.388e-06,1.8629e-05,0.000135174,0.000226596,1.626711953,1.462185487,2.020743463,1.448236634,9.424128483,15.700509556
0,-2.4329e-05,2.202e-06,0.000384304,0.000916482,1.648150229,3.247677002,2.926399692,3.363158706,20.515610343,31.267926577
0,-0.000144688,9.9187e-05,-0.000174283,6.8232e-05,-2.394668751,-0.829768463,-1.991942773,-2.043743236,-15.068010905,-19.719452105
0,7.5295e-05,-3.666e-05,0.000171692,4.0605e-05,1.820261843,1.230349385,0.541940277,2.537295429,-2.379570411,26.202890158
0,-0.000158182,-3.6105e-05,-0.000153203,9.2879e-05,-1.996854853,-0.686926575,-1.515096578,-2.12876816,-12.030797797,-18.95444636
0,8.21e-07,-1.1388e-05,-0.000125117,-8.977e-06,-1.213013416,-1.545994169,-2.580975116,0.425213453,-26.607769086,10.507697861
0,-1.0318e-05,-3.4612e-05,0.000178873,0.000227117,1.813238255,1.675786723,2.18520444,1.633741688,13.896790455,13.592355742
0,2.1091e-05,-2.469e-05,0.000117009,0.00012121,1.22663077,1.50579608,1.386107514,1.602194736,8.111615035,12.236411862
0,-1.7767e-05,0.000201946,0.000183431,3.7017e-05,0.664456198,1.215812155,0.361208701,2.543289001,-1.446034711,24.162991452
0,-2.0171e-05,-1.2446e-05,0.000291205,0.000391047,1.758763139,2.368653081,2.497140474,2.30740895,17.019443805,17.851146559
0,1.42e-07,-5.2654e-05,0.000476735,0.000610184,1.626811992,3.264798201,2.910291814,3.318263036,18.90342673,29.500516264
0,5.444e-06,1.2934e-05,0.000135128,0.000108483,1.879582071,1.197869566,2.154725095,1.177451826,16.6190664,8.021046208
0,-3.9283e-05,4.5653e-05,8.8297e-05,-5.853e-06,1.040018193,1.027465431,0.092714203,2.131091356,-2.295627122,18.103764508
0,3.2702e-05,-6.2094e-05,-3.9177e-05,-0.000181617,0.089971161,-1.160438596,0.574122833,-1.842340477,10.080363136,-17.605941242
0,-3.2955e-05,-2.5951e-05,0.000116477,-7.86e-05,2.296120982,0.379690029,2.765307703,0.253464614,31.21022729,2.385693603
0,1.8624e-05,1.9138e-05,5.45e-07,-6.8733e-05,-0.272425994,0.633834298,-0.034910451,-0.13296157,-1.186977812,-0.898422413
0,-9.3418e-05,-7.6938e-05,-1.3626e-05,-0.000249905,1.192333111,-0.705560738,1.590462587,-1.02373741,19.436559742,-12.310236802
0,5.976e-06,-2.0249e-05,4.906e-06,-0.000156434,-0.354600568,-0.670028971,0.080134023,-1.59574824,0.319532562,-19.479980152
0,-1.7934e-05,2.3463e-05,-5.0652e-05,-4.2698e-05,-0.588361312,-0.004784979,-0.24971606,-0.966453979,-0.372915146,-9.718984537
0,5.1998e-05,0.00014993,0.000248212,0.000400456,1.715709637,2.351439594,2.543039825,2.341857221,17.090316124,19.055377635
0,4.528e-05,-4.1906e-05,-4.9582e-05,-2.0425e-05,-1.221421472,0.285322577,-0.905724884,-0.821803106,-7.579868222,-4.301906458
0,1.596e-06,4.673e-06,-4.3279e-05,-0.000430905,1.187237506,-1.254364479,1.659753027,-1.537398215,19.653488302,-22.046971317
0,3.1412e-05,3.1669e-05,-2.3679e-05,-6.7172e-05,-0.076098904,-0.632080289,-1.56181302,1.295742768,-19.656304982,17.803286817
0,1.5062e-05,7.1195e-05,-1.2482e-05,-0.000200052,0.558247692,-1.144878903,0.931515534,-1.515137502,14.143910726,-14.423996538
0,-5.6666e-05,-6.1517e-05,1.3634e-05,-6.4944e-05,0.323752168,0.335802244,0.525801373,-0.115519693,2.31588569,-1.635704843
0,8.4761e-05,-1.3086e-05,-5.5418e-05,-2.4288e-05,-1.206933704,-0.77584396,-0.567267091,-2.005115869,-3.701637318,-21.88053595
0,-6.2063e-05,6.0092e-05,3.5407e-05,3.2268e-05,1.275709138,0.542471532,1.345151569,0.48059743,17.115192563,-0.833450332
0,1.8486e-05,-4.1772e-05,2.0049e-05,-4.9003e-05,0.225121875,0.782559238,0.398429388,0.238557821,1.519699371,2.351313094
0,-1.4584e-05,7.023e-06,0.000145085,-2.7709e-05,2.429215792,0.784370247,2.69153156,0.67148972,30.634481658,-2.845785615
0,6.1698e-05,-6.3684e-05,-2.821e-06,-6.4053e-05,0.213674713,0.156254317,-1.035178161,1.663767827,-8.27883975,17.273514686
0,-4.2472e-05,1.015e-06,8.5632e-05,5.968e-05,1.090305765,1.036913298,0.691209517,1.717591785,2.003479354,14.822536687
0,3.4257e-05,-3.4704e-05,-0.000335378,-0.000328625,-3.165633576,-1.938168659,-3.457412379,-2.10720257,-26.384398468,-15.320658557
0,-3.228e-06,-3.2317e-05,4.6811e-05,-0.000118202,1.78974351,0.096638614,1.879459899,0.005747484,28.02546761,-6.884291315
0,2.896e-05,-0.000122894,0.000306929,0.000222849,2.418013549,2.130818295,3.044522208,1.887987492,28.326560456,15.757189985
0,6.011e-06,-3.1486e-05,-0.000154176,-0.000118646,-1.318295867,-0.659608907,-2.231953043,0.393542422,-17.795565195,6.187354144
0,5.9711e-05,-4.4408e-05,6.3543e-05,-0.000160917,2.015689288,-0.24142228,2.352185524,-0.37303632,22.634820086,-13.718330951
0,-1.9854e-05,-2.566e-06,0.000118533,2.3012e-05,2.507450588,0.929466013,2.640262014,0.793600475,26.844708927,3.229432087
0,0.000257139,5.0821e-05,-3.334e-05,-0.000113081,-0.058616709,-0.746846106,0.274951889,-1.397310122,6.033049655,-15.421262295
0,3.144e-05,-1.9773e-05,-9.4541e-05,3.9204e-05,-1.754796957,0.076335715,-1.288527676,-1.247919856,-9.846731742,-7.969084295
0,1.05e-07,2.5298e-05,8.6428e-05,8.9585e-05,2.115642422,0.499406769,2.313848388,0.474059997,21.225514754,-1.798694615
0,1.0559e-05,2.8002e-05,0.000467977,0.00082656,1.692878473,3.155228866,2.858654119,3.211684333,24.228558984,29.703818465
0,-1.9302e-05,-2.774e-05,4.1652e-05,-4.9806e-05,1.128616275,0.271544527,1.227625662,0.162288736,11.720399826,-0.818907368
0,-2.9451e-05,3.4816e-05,-3.2942e-05,-3.6749e-05,-1.230151839,-0.449276042,-0.690008074,-1.72762725,-2.897118412,-18.684572316
0,-2.7824e-05,1.5565e-05,-9.294e-05,-1.7109e-05,-1.180519788,-1.324985035,-0.650922594,-2.482048364,-1.263808161,-27.006555598
0,2.9102e-05,-1.59e-06,-0.000167588,-0.000240131,-2.430957681,-1.751360607,-3.248945649,-0.661952566,-27.159940546,0.168486587
0,-5.3495e-05,-1.903e-05,1.015e-05,-7.9108e-05,0.231560858,0.443065939,0.427251727,-0.068659827,4.997952321,0.868197572
0,-2.6608e-05,3.0216e-05,9.772e-06,-0.000124698,-0.392493056,-0.359848321,0.023238685,-1.289040354,-0.848176744,-18.481648919
0,1.9107e-05,9.8909e-05,-7.3138e-05,1.2519e-05,-1.204151986,0.056006618,-0.779998829,-1.127912483,-6.08901418,-10.088217109
0,-1.9871e-05,-5.6171e-05,8.4037e-05,7.4643e-05,1.505452095,0.70316791,1.640564317,0.738289593,16.583048355,0.895735457
0,6.0648e-05,-3.235e-06,6.5689e-05,-0.000107102,0.741941341,-0.499457631,-1.024355898,1.899421215,-16.039272412,24.190226828
0,1.412e-06,3.4611e-05,1.3288e-05,-8.9762e-05,0.601724879,0.170397492,0.656672188,-0.195446695,3.809887436,-2.763407149
0,-3.1499e-05,3.9215e-05,-4.6308e-05,-8.7913e-05,-0.803725739,-1.126825253,-0.190063962,-2.154802088,-2.507078835,-23.843833163
0,-2.9391e-05,-7.3593e-05,-4.605e-05,-0.000102572,-0.2366006,0.006288997,-1.33261597,1.234378615,-11.916746082,11.892902989
0,7.2861e-05,-9.988e-06,0.000226324,0.000348735,1.853390765,2.120998695,2.439143935,2.137549041,16.149344725,15.996516514
0,-3.0341e-05,-1.7493e-05,0.000305364,0.000519795,1.782251007,2.639393798,2.723078054,2.601398155,19.495140121,21.004736185
0,5.318e-06,-1.3284e-05,-0.000104792,-3.294e-06,-1.303166864,-1.602854452,-2.561039039,0.512216185,-29.187361502,12.521520039
0,-2.3993e-05,2.1566e-05,-6.665e-05,-3.1549e-05,-1.644594412,-0.288033797,-1.172838279,-1.594441256,-3.929262354,-19.167329137
0,0.000146476,-7.1454e-05,0.000208017,9.7012e-05,1.855484983,1.663033885,0.872458048,2.666645552,1.929466023,25.757842004
0,-2.1798e-05,7.2561e-05,0.000212472,0.000231807,1.568498635,2.004377019,1.216982391,2.698743019,5.015347669,23.49139101
0,5.055e-06,-3.351e-05,-9.78e-07,-9.027e-05,-0.75537829,-0.469524038,-0.293675765,-1.590762924,-1.46384583,-19.276622117
0,2.8056e-05,1.4011e-05,0.000247289,0.000155507,1.773828326,1.708001927,0.860143509,2.768779895,2.635420238,28.560607813
0,4.4936e-05,-0.000125372,-6.3061e-05,-0.0001493,0.162010948,-1.172023456,0.577663283,-1.665083874,10.343628354,-21.603550865
0,8.878e-06,3.4136e-05,0.000125267,6.2953e-05,1.539817481,1.116573237,1.66905406,1.071238346,11.850932251,7.812814409
0,5.1633e-05,-0.000165479,2.734e-05,-0.000172755,1.64686181,-0.343991763,1.766566008,-0.467836479,23.448403012,-8.232090468
0,-1.3339e-05,7.716e-06,-4.3235e-05,-4.2289e-05,-0.872241981,0.206393058,-0.46568136,-0.81074461,-1.031043143,-8.18319411
0,-2.6141e-05,-6.899e-06,8.629e-06,-0.000119503,-0.649071426,-0.503376063,-0.180671653,-1.537357792,-1.097265026,-19.18689294
0,6.1948e-05,3.0832e-05,-7.1204e-05,-8.474e-06,-1.176014266,-0.957399349,-0.744503176,-2.285100023,-5.475584596,-23.554073958
0,6.43e-05,1.6279e-05,-4.4989e-05,-0.000216849,0.198650174,-1.312329096,0.697737642,-1.963858023,13.461510202,-17.72863832
0,6.442e-06,1.6401e-05,-0.000270422,7.208e-05,-2.528295758,-0.959022724,-2.189328572,-2.192357292,-18.161009767,-16.342293983
0,-5.0245e-05,9.171e-06,-0.000174679,-9.957e-05,-1.823399893,-1.346498322,-2.794654246,0.015032364,-23.635035149,3.772456614
0,-6.076e-06,-4.7236e-05,-4.7199e-05,-0.000150648,-0.20359924,-1.378090031,0.284222557,-2.177977382,0.742484597,-25.810722765
0,-0.000117631,-2.1508e-05,-0.000114353,5.0562e-05,-1.499223049,-0.573176499,-0.952110873,-1.906586197,-8.764599774,-16.673815489
0,-4.8172e-05,-1.3213e-05,-0.000170452,9.5685e-05,-1.847916708,-0.420878493,-1.322608615,-1.80161374,-12.047730319,-15.151157254
0,6.3956e-05,-2.1404e-05,2.1608e-05,-0.00013363,1.763317899,-0.297952508,1.94246815,-0.469687245,19.078492,-7.590765466
0,-1.8502e-05,-2.0864e-05,-0.000356182,-0.000348348,-3.456423676,-1.98163114,-3.483570966,-2.121887451,-26.005199475,-15.484296386
0,4.977e-06,-1.9257e-05,-0.000261234,-0.000109931,-2.947107506,-1.422579335,-2.881960397,-2.033525453,-22.644406674,-10.449959831
0,6.252e-06,-1.7055e-05,-2.6969e-05,-0.00021234,0.51053519,-0.972100187,0.874672091,-1.394127237,10.065350365,-14.787923995
0,-4.3404e-05,8.4901e-05,-5.043e-06,-0.000144404,0.890115911,-0.328094692,1.097632136,-0.526967416,8.296061468,-7.616828488
0,-4.245e-06,-2.6402e-05,-3.2412e-05,-4.1245e-05,-1.005939228,0.437971908,-0.707592665,-0.590037732,-4.507581237,-1.94651905
0,7.7254e-05,-3.898e-05,-0.000286807,-0.000182399,-3.234692574,-1.567041352,-3.1953631,-2.007139997,-24.263103407,-13.410678745
0,-0.000136791,-0.000177004,0.00019177,2.1086e-05,1.673454489,1.245077285,0.453992556,2.594101828,-2.139752933,26.926384138
0,-8.866e-06,-3.8985e-05,-0.000341396,-0.000170109,-3.022580049,-1.609401969,-3.01253851,-2.265221411,-23.217887251,-17.143411562
0,-2.6129e-05,5.0343e-05,0.000192682,0.000290172,1.679799646,1.826984794,2.148365963,1.87551924,12.703273626,15.015858085
0,-6.5058e-05,2.802e-06,3.3849e-05,-8.0899e-05,1.740271949,-0.123461679,1.96806032,-0.1749904,19.501535119,-5.860390088
0,5.5276e-05,0.000127136,6.207e-06,-0.000206399,1.29246436,-0.697171141,1.50072299,-0.775877606,18.692114606,-11.264114582
0,-1.6233e-05,-6.544e-06,-0.000135143,-3.2958e-05,-0.629787157,-0.880857961,-1.849453833,0.810816074,-22.485943219,15.361530856
0,-7.2101e-05,-5.7767e-05,0.000282519,0.000407745,1.797398004,2.537582851,2.63624195,2.490521264,18.273379998,19.438597009
0,-5.2017e-05,8.697e-06,-0.000103744,6.46e-07,-0.997956082,-0.47818877,-0.420901649,-1.556763783,-4.772567792,-12.221338528
0,-1.4601e-05,-3.406e-06,1.906e-06,-0.000175649,1.144993467,-0.315147101,1.315667781,-0.453704762,8.889721598,-5.720588222
0,-6.534e-05,2.749e-06,0.000143689,9.116e-06,2.207406206,0.957764308,2.582756432,0.844021897,29.081861145,-1.122206263
0,-4.9578e-05,-5.2763e-05,-1.1186e-05,-7.1886e-05,0.03574391,-0.03433847,-1.267148448,1.487450858,-12.593661842,15.697557843
0,-6.538e-06,2.9223e-05,0.00031731,0.000464086,1.760656417,2.557473018,2.657609138,2.509254047,16.917016457,20.480803894
0,5.0423e-05,7.3967e-05,0.000220367,0.000112167,2.320842776,1.585052272,2.771845556,1.46653609,26.924990876,12.689142913
0,1.4649e-05,3.823e-06,-6.1458e-05,-1.6333e-05,-0.852932578,-1.503887777,-2.290760746,0.824985447,-28.152945147,14.758200598
0,-2.6454e-05,-2.8567e-05,-3.8071e-05,-9.5228e-05,-0.238703516,0.124931018,-1.290706217,1.255005423,-11.703965194,12.052607306
0,-1.512e-05,3.6031e-05,-4.2461e-05,-0.000232047,0.785801991,-1.031772576,1.172145578,-1.386260145,13.304246674,-21.423738733
0,2.9439e-05,-6.2429e-05,9.6821e-05,4.6504e-05,1.777705927,0.69821193,2.049321538,0.704952902,19.117736023,3.478162494
0,-9.055e-06,-5.709e-06,-0.00013693,-8.2263e-05,-0.927714978,-0.598745076,-1.988546958,0.712131467,-15.978477303,5.956139635
0,-8.0261e-05,-3.7367e-05,-9.5288e-05,-7.2337e-05,-0.87334768,-0.345744309,-1.80766745,0.706378662,-14.68014294,11.220485323
0,0.000154692,-7.0966e-05,-4.8804e-05,-3.1068e-05,-1.359332787,-0.827788615,-0.834777746,-2.152873565,-4.799610981,-22.636995994
0,4.211e-05,1.971e-05,2.423e-06,-0.000104829,-0.677711349,-0.320062631,-0.237395907,-1.395653067,-1.286182961,-18.520676155
0,7.74e-07,1.7776e-05,-0.000120006,8.709e-06,-1.03688239,-1.443777354,-2.370129085,0.666933172,-24.604313869,12.072374249
0,4.082e-06,-4.441e-06,-1.552e-06,-0.000280067,1.780311472,-0.575902275,2.055028895,-0.680020767,27.984589861,-9.217787403
0,9.4743e-05,8.2584e-05,0.000239286,0.000326069,1.810220149,2.226370453,2.474641315,2.155334711,17.222826112,16.540378589
0,6.0752e-05,-7.1499e-05,-7.8275e-05,-1.053e-06,-1.212330389,-1.378392913,-2.455192186,0.614303489,-29.447500246,13.647051335
0,1.241e-06,4.266e-06,1.4071e-05,-0.000212891,1.252745951,-0.779224221,1.569838177,-0.960016836,17.889133781,-9.524917766
0,-0.000119914,-2.238e-06,-4.7139e-05,-2.836e-05,-0.897838446,0.16857046,-0.53277674,-0.928109591,-1.124240295,-9.928707595
0,1.7797e-05,-2.9398e-05,0.000142187,1.2333e-05,2.387755359,0.940166066,2.502550712,0.871185915,29.387188068,-1.795565638
0,-3.147e-06,-5.498e-06,1.016e-06,-8.5428e-05,0.156337089,0.174320197,-0.227189538,0.517162708,-6.733295588,12.088695203
0,-4.875e-05,-4.6073e-05,1.9207e-05,-6.4406e-05,0.26430223,-0.025089832,-1.084239136,1.670814511,-11.556060123,17.385632392
0,-7.9534e-05,-0.000143551,8.6e-05,-6.5049e-05,0.840417106,0.24011942,-0.663752296,2.062478618,-10.835196184,23.003865352
0,1.1054e-05,0.000138862,0.000162378,0.000125538,2.10668963,1.289723144,2.399642659,1.252495655,19.769017834,9.617742766
0,0.000105104,0.000174516,0.000156773,0.000105437,2.031545842,1.242783135,2.402654327,1.250173334,18.403403856,9.899528164
0,7.5926e-05,-8.0859e-05,0.000323559,0.000667556,1.668515933,2.876068157,2.790989267,2.969876666,18.984305601,24.544935987
0,-1.3684e-05,-5.8265e-05,0.000340714,0.000327104,1.831188651,2.617965935,2.132490467,3.049673403,9.50967842,29.900828274
0,7.9337e-05,-7.416e-06,6.2875e-05,-6.516e-05,0.534813743,-0.010459995,-0.952438992,1.852515573,-12.404482433,20.505908803
0,7.5925e-05,6.2326e-05,1.5363e-05,-0.000133254,0.173215789,-0.559167102,0.509451584,-1.201501919,1.768734932,-16.915216809
0,3.198e-06,-2.7122e-05,6.9786e-05,-0.000236013,2.221249832,-0.246565166,2.535222743,-0.360749289,24.024689958,-15.581368616
0,-7.029e-05,-2.0245e-05,-0.000100541,3.1248e-05,-1.519823177,-0.847238524,-1.031858828,-2.247780153,-7.916954063,-22.186700103
0,-3.7659e-05,5.419e-06,0.000403935,0.000865463,1.65263026,3.222369808,2.960006735,3.309118355,21.236169956,29.942667288
0,-3.8605e-05,7.41e-05,0.000100288,-5.2613e-05,1.101437457,0.732681055,-0.290086717,2.227422984,-5.260792715,21.133611133
0,5.6514e-05,-2.5807e-05,-1.7862e-05,-0.000182232,0.453792187,-0.740218412,0.776803452,-1.199664406,8.462980353,-13.437177152
0,-2.4795e-05,-2.3625e-05,6.5916e-05,-3.3087e-05,0.924642386,0.745402417,1.072879728,0.518794207,7.186050239,4.050100887
0,-1.9738e-05,1.0367e-05,0.000347679,0.000337472,2.301271645,2.214650674,3.101494139,2.042671082,28.793340491,16.689255711
0,6.5738e-05,9.709e-06,6.001e-06,-6.1121e-05,0.048391705,-0.277158899,-1.362547238,1.512448949,-12.800289783,17.798441714
0,5.4664e-05,4.9949e-05,-5.2546e-05,-9.3079e-05,-0.42212228,-0.843953383,0.039728235,-1.675576052,3.649986882,-19.515228781
0,-9.7837e-05,-5.8013e-05,-0.000145006,6.6086e-05,-2.17170641,-0.545647403,-1.650053245,-1.929214048,-10.661646405,-18.141436317
0,6.68e-05,1.1453e-05,7.5595e-05,-0.000119904,2.120746691,0.115646543,2.335075287,0.080280054,25.921240705,-3.977459299
0,2.5643e-05,-8.6668e-05,-7.929e-06,-9.1424e-05,-0.025987703,-0.184417444,0.288645016,-0.860840228,5.196395083,-12.123005131
0,-0.000168527,-8.9018e-05,6.1866e-05,-0.000112288,2.358433693,0.184324632,2.52689307,0.096687966,27.018514623,-1.523259007
0,5.715e-06,-3.8885e-05,-7.9083e-05,-4.5949e-05,-0.672957697,-0.013540153,-1.36764039,0.56262053,-11.913266572,8.814224315
0,-2.0088e-05,3.936e-06,-2.4578e-05,-0.000198215,0.126795419,-1.331685526,0.603835449,-1.964746911,11.978705583,-16.876863378
0,-1.5518e-05,-7.7815e-05,-0.000127298,-6.558e-06,-1.093927011,-1.257202754,-0.503987285,-2.3437544,3.579695539,-25.748315087
