s11	s12	s21	s22	s31	s32
-0.173583447845762	-4.26304662048833	-0.000334188825624589	0.0303647008782686	4.39900960246572	-19.1669051059199
2.29028484827605	1.4007151084423	-0.0256347568002361	-0.0307046864879693	-4.99200986912913	5.77583238745151
0.837164637218592	-3.2111198966279	0.000407230524909574	0.0306301624033814	6.84042043495406	-17.1435661349789
0.425320683784816	-2.56587195194551	-0.00014728209553782	0.0222958734602628	2.14348530478739	-14.8268988422977
1.66586580398031	-2.76550918342405	-0.00203806790808956	0.0326093164850235	2.28686120318971	-13.2046901295801
0.776350174479859	-2.03408487999405	0.000630586592056049	0.0252050691374984	3.92271318728205	-14.7412014672394
0.302878885539089	-1.95143357194296	0.0016500991545219	0.0265879519965846	5.96253255727106	-11.3654895719076
0.866991591602875	-4.31542308440588	-0.000639893844609737	0.0311583660518939	1.17210866650271	-14.3587527443575
0.566528911116261	-3.37974357357729	0.000276485387245337	0.0282411782353161	2.64816251236921	-13.4741290537321
1.15754827357407	-1.93477493948319	-0.00546596661575293	0.0170678649924612	3.12366508938053	-12.99315699838
0.378961287348858	-3.84562029859582	-0.000953151713851024	0.0321918675195857	4.09482157986549	-15.9499430632976
0.0794750126340149	-3.79346029742739	-0.00131049262251788	0.0247898123197505	5.93336790958158	-15.8573995215131
0.29865861113944	-4.09291617531617	-0.00153890479629961	0.0241972455303172	7.10005372706291	-18.756477852318
-0.486383841446385	-2.64859905284523	0.00450967540607099	0.0249360687753125	9.57490422564534	-13.6546973129327
-0.343260024019	-0.443235697346745	-0.0102557536673323	-0.00332014502301089	-2.57706183460782	-7.90792367938356
0.753643429430001	-3.22259200817246	-0.000421258938403417	0.0334242474144996	3.58920048720478	-18.1182579938747
2.05990536043308	-2.45501447261572	-0.0048098609674741	0.0212986623241611	-3.90007433738242	-12.7140183376593
0.949680444305032	-4.48516143834181	-0.00163513114540361	0.028963824030247	2.27964395765674	-19.7104986306288
-0.173809771780227	-3.64490908261781	0.000565035749916664	0.0288216501040557	9.64563513384197	-17.2868644405222
0.288576426800459	-2.91191416037943	-0.000969946294624105	0.0344444196759744	2.97608611253898	-13.035038828648
-0.598610434693832	-3.13018236175753	0.0035021386251332	0.026861554121872	4.81831073398617	-16.3439524374445
1.66623925159451	-0.29905622700269	-0.00635288333654861	0.0125576897062237	-4.04052884574263	-7.55038552348223
1.42830181162528	-1.6484101874715	-0.00771786018307656	0.0127217364702729	1.52034023147444	-14.81752356284
-1.35616930652818	-2.00805834605635	0.00527872337410148	0.0260822887473863	12.4372763607394	-17.3655366109288
0.972001478516294	-3.47001877538714	-0.000573661961095386	0.0316400467898624	1.27517411022891	-17.503070251596
1.56908465191395	-1.44563005336238	-0.0040365888674047	0.0197569816221625	6.22385373473229	-15.9069923209894
-0.30755626940191	-2.62845039129885	0.00776060509044484	0.022944337625034	12.6568809080813	-17.9975405412178
1.54898756515756	-2.50243298734844	-0.00131471996502255	0.0295735262708887	3.41442471378435	-18.0744118834061
1.09048163526031	-3.85585803544151	-0.00249182016813235	0.0250922303607504	3.09654812474928	-17.8334430891008
0.558964150824588	-0.658066617408199	-0.00797371336458487	0.00790356846779976	-1.09377193871149	-11.6861241064769
2.42539215279526	-1.02468094458365	-0.0193706013501606	-0.0127977047518632	-9.91463141664074	-8.49444070942621
0.642734781938312	-3.96196567918855	-0.00109661063938824	0.0320187129645828	2.10321978184327	-16.2068464472018
1.02073771182051	-3.68860388118483	-0.000451962287045974	0.0323107984675218	4.02664864371854	-13.3277085757215
0.181821847288282	-1.75995667532736	-0.000113486016706452	0.0325388436769612	5.25940987577191	-14.3939542419558
-0.0376767545794066	-3.46424011011279	-0.000701256939527817	0.0325405567667273	4.07051861842655	-18.4748020631847
0.93143792644666	-0.825781045044666	-0.0110484739778958	0.00126156980882348	-2.04009002755744	-7.51903701347542
-0.0143499037663519	2.21302405901774	-0.00416181012782685	0.00236174727037069	-4.83520598154971	18.7499438841887
1.87043855070565	1.38149418367263	-0.0105527934118603	-0.00155758837074788	-12.6224642962122	11.8848869773401
-1.90315987835781	3.00301198523029	0.00377055828606901	2.51980441202822e-05	2.81516977949146	18.8910654009316
-2.50989950934013	2.08286540879055	0.00251873168281089	-0.00167000030499539	6.85440850321693	21.2223164085433
-1.37524427916536	4.03975464214574	0.00126332177418981	0.0132606833151142	-3.43536933721484	20.6687160843203
2.8388578447699	2.54625373780146	-0.0220303731267826	-0.0159760046700908	-19.0327816691427	6.51515674986166
1.51221160217023	1.16745109003667	-0.0224239371991968	-0.0237683987810297	-16.1539806811457	2.93732432463985
2.40090627774215	1.7472763218963	-0.0158159385610785	-0.0113794505309619	-16.2095542278299	13.1481516700509
-3.02439730388667	2.16936526975603	0.000447678876041829	-0.000490053558152915	2.50934057911873	15.9487109464176
-0.674129784771435	1.09011854693107	-0.00541615376882827	-0.00289903715795538	-4.99102134217212	13.7078836149865
0.691555030798309	2.29273122518245	-0.00968009574536387	-0.00348502910179792	-9.46782307814123	14.5211010096239
0.28040873312988	2.08636378061224	0.00492566880775351	0.00814328618739784	-0.030465224017912	16.9282985229842
-1.74366958455841	1.07093612565851	-0.00164749016661299	-0.000629899244393729	7.36138123881769	15.9021034337253
2.36705751857867	-0.0806958642463327	-0.0154627454982069	-0.00922639194160244	-18.9626477096669	7.15074147674396
-0.333213232239	2.64639549225211	-0.00379954118635648	-0.000557161565241807	0.542009975377016	15.8047275406702
1.95489126189006	2.80846460028006	-0.0155213208177656	-0.0102568864417584	-19.2311543101904	9.49983423938304
-1.8973631712023	3.51537148114992	0.000642693507584557	0.00341634662897521	0.540979464882055	19.6763166019277
-1.24662062492498	2.58263926614779	-0.00166607791064816	0.00491046002290318	-0.68797680636394	19.9162373419407
-1.90315311605039	1.76267829294249	0.000653257129284	9.49766798168145e-05	5.82988007724821	17.9029947027691
0.765738284056397	1.85837109880342	-0.00561385931176635	0.00169217949935201	-9.93727593728891	17.5527451433902
-0.443912096116297	3.09216025742213	0.000301991881815073	1.21387935715628e-05	6.3056563536313	22.9888043678963
-1.69250165703469	-0.909787428563303	-0.00319522568017669	0.000863747078190389	9.52569750061179	-0.420034579071481
0.455267274237395	0.982855140717392	-0.00984519861420451	-0.00190078238049694	-7.85451381795539	10.2868848986152
-1.68895659976202	2.36020269160963	-4.08879519373474e-05	0.00546096683671355	3.76303990716732	21.6631028972749
-1.76495793048703	1.7468602419632	-0.00133968109634326	-0.00212291401071925	5.28490394787748	14.9800227038499
1.76322064211492	-0.307514791886953	-0.0146887820902101	-0.00922668191947848	-18.5210648771575	9.63849397431698
-0.871194475109591	3.34306635967233	0.000649910692832321	0.00484047370551318	-3.68086327166372	22.2633267366004
-3.13418705105431	1.70015483448029	0.0111042067616786	-0.00586275409090458	12.3099274230042	18.1807989119099
-1.33350077248963	0.224621852927306	-0.0024232708884359	-0.0046878887341026	7.13193581779255	3.26056114740188
-0.617940847357371	2.67214059244287	-0.00230749170172219	0.0021571523264524	0.120925732544328	18.6247086926679
0.478423099786602	0.952656630018826	-0.0102108220913632	-0.00621227302157344	-10.1504070159999	15.3942828718393
-1.30188492946298	1.02794606552856	-0.00259542629642794	-0.00397336522479227	1.87435601587668	11.1480776986792
0.736466045547415	1.03722335185188	-0.0116160860666236	-0.00912110592219399	-7.29180274995214	12.4305263715246
-3.53990406708362	1.66505354946055	0.0216300930685161	-0.00605846097155834	12.2219808378958	19.0214632042913
-0.654459831497699	0.160969646046951	-0.00568579210929329	0.00113077283912976	0.389327772931123	6.60988026460747
0.123188101439808	1.49600119326336	-0.0110355394496849	-0.00508175134458889	-3.95887161972759	9.66688841023501
-1.69070101921648	2.07008024561491	0.000709201876983709	0.00480916967374007	-0.940783945998029	20.1662407172095
-2.96931205421159	1.07572353916361	0.0190181404783648	-0.0102149949471688	9.50985082581223	19.8747963071596
-0.287569309989121	2.37300138506641	-0.00389986818022169	-0.00185339321613887	1.83135465332148	18.7450704252711
0.399675032680187	2.4223717119825	-0.00307857610336023	0.00228494845340284	-3.52071620798509	14.3149604073974
-0.60718672542734	-0.0460296473782046	0.00535871856231519	0.0187760937231358	10.0771281510705	-8.80186572147371
-0.332559291598867	1.59335940245101	0.000291484253664457	0.0158788291725527	1.35697721377668	4.1264639600737
-1.45441548544097	-2.73104429188374	0.00538658304915331	0.0259938176396596	7.768278504277	-10.4923967503087
-1.1528235374288	-1.91489118813916	0.0040442985608102	0.0225372688058249	5.67715917917094	-6.67109046512694
-1.35212299290558	-1.07245545888633	0.0134826169586861	0.0109187810654396	15.7577660547821	-6.3470492041786
0.154138313645374	0.897123883453541	-0.000452631138078533	0.0113261943822512	1.85171397159535	5.45206891092626
-2.59256263399409	-3.56753350455596	0.00954019197660564	0.0217820265549861	19.9410658101249	-14.1748098572125
-1.76219544558427	-0.981934738976153	0.00328096116247304	0.0199499939862762	9.47474330178296	-6.58233263237636
-0.899758419218504	-1.67113518272666	0.00368695606663706	0.0217692932668266	5.03495979784862	-7.18662785454358
-0.0489574817683567	-0.535856565615834	-0.000388043030195892	0.0136438519906235	3.43935487060124	-5.854932633298
-1.66531534082279	-2.49035464096918	0.0150494596452772	0.0167520524773756	18.4879448269153	-17.4619196934179
0.12940795513086	-0.0453491393912063	0.00235794547908279	0.0114312891266129	-1.0392641864567	-0.447550205929072
-1.01740030412813	-3.13317207420382	0.00765365707224642	0.0232515178434161	13.5154444096301	-14.2936821836099
-1.29333051950847	-0.429729310511469	0.0077970031008361	0.0124685923132156	11.9372734322507	-13.2323397664148
0.43421241818898	2.20776242867683	0.00590766130716372	0.00198860914567939	2.20686089102506	12.5482106037007
-2.00148505584576	-2.80925460978655	0.00756368828915085	0.018761234816007	9.68050863563933	-13.3860476242054
-0.763075645820468	0.696902046322675	0.00185865818273078	0.021400585027217	4.4559265372274	-3.74888189114917
1.83161946958042	2.06902057242116	-0.0106090064750396	0.000316507088971777	-10.0858478773057	1.5836616775815
-1.03167091162084	-1.19271683132119	0.00273683469625109	0.0135264220957297	3.97805717958688	-9.64357486378065
-1.35006960739219	-3.85784948911963	0.00608535179666531	0.0248310503293596	10.8056886387803	-14.9695952371615
0.708058316745997	0.316771442772408	-0.000656304419735545	0.0142166249914066	1.67578581720439	3.18492815861352
-0.544380131918884	3.38051992617126	0.00327218938532522	0.030551307116141	2.56184029739543	12.7478505311082
-0.113503483322745	0.451575009550714	0.0021471732940071	0.0188298111088573	3.96897049638743	-0.562293262107239
-1.3451449402136	-1.01323682997424	0.00297356863865689	0.0201850371796675	5.15178862263739	-7.23649243202449
-1.84980358268241	-3.48077999585393	0.00856770586713917	0.0227182594562388	14.8951262078935	-15.2495270980724
-0.71514496557611	-4.14410946003569	0.00618609085665857	0.0252693577862937	9.23814934840357	-19.4084921824321
0.54001044996298	-0.0670279625085476	-0.00229214489880868	0.0118543688674646	-3.18969089068721	-2.65371736766493
-0.600071229490828	0.741147693857505	0.00153210279242592	0.0147170802534248	3.79864513960884	1.78487387598877
0.334384318948675	0.759376570904271	-0.00395225742765431	0.0102661909226105	-1.50906366146385	-0.163974660628113
0.767816356660013	1.27937595451888	-0.00475232161450142	0.00827072799802499	-6.33834186070952	5.1230087388884
0.315333021092412	1.10008486888066	-0.00169270246972158	0.0131906145838677	-4.6016553607248	3.78190105851223
-1.87513198789382	-1.44228927849145	0.0140977405583687	0.00961796280417729	11.7095314308594	-6.63814535079323
-2.23210895082038	-2.75122112094252	0.00949902394124911	0.0207038630460261	14.1494211005514	-13.7066832385683
-0.135581682809913	0.990525292211139	-0.000203900736931463	0.0149599159728104	-1.05138118162212	3.55482651948793
-1.35262268696676	-3.52303217317333	0.00510349390342264	0.0273525011829296	12.1236945589723	-13.4281631478304
-0.855460870134506	-4.22948802169066	0.00687890452459546	0.0245981601760689	11.8958485167057	-16.857998457268
-0.338997146971896	0.866221399280792	0.00013149141982525	0.0158720275261931	0.774931757817337	1.52061481084444
0.435469644368528	-0.379905776532377	0.000692967809295364	0.0170753413996828	2.96263316683499	-6.95541067881831
-2.0616874747953	-3.93442762036399	0.00866985261975053	0.0218903432918851	15.3322859216889	-15.1919134652513
-0.985128450350391	2.00775648840962	0.00299038624683283	0.0176002969542924	3.63507998407227	8.62906499214421
-0.469440547189289	3.60147161651108	0.00474781169834886	0.0426948559962531	2.91404047744802	12.9003040422334
-0.830288547500989	0.963610319807576	0.00570199019219833	0.0475155277331525	9.06457443009133	7.98327343080431
-2.44284400608207	1.00681867540512	0.0130460811572942	0.0473865206496139	20.0648482088185	6.77519410244664
-3.16897234439392	0.911503409802024	0.0139208155809794	0.0478934806458575	20.1200867908034	6.59577736600325
-0.751432745722288	2.35291479099145	0.00553416307412974	0.0476457882379122	10.0824340818198	11.2560636304209
1.4473024750429	2.9966215023968	-0.00365848571670338	0.0245122720997026	-1.42667548547042	17.7655217893403
-2.2077879101882	0.116959441536891	0.0178404761982892	0.0358403236379882	19.6914459000692	8.97581809437658
-2.44966748514943	2.69742585859855	0.0222811418214166	0.00458714864156266	14.0640682802466	17.5654817323276
-3.54646425744004	0.484673841675858	0.0204456700656843	0.0325593887017064	16.3334255049257	12.7755685310423
-3.76717861811093	-0.130327382721527	0.0189829165157882	0.0364777135741703	18.9185692894908	3.96479302302154
-1.07815486630552	0.734686633620322	0.00624523565218276	0.0487134318421174	8.67443023096149	3.40067088667781
-2.3294277654648	0.543090584096639	0.021409882088901	0.0213614453441141	15.4145792361704	6.3807152742353
-3.48645463209702	0.12767715864933	0.0305048269658587	0.0177778502340286	22.5028472534969	8.09432004685726
-1.03362167535549	3.56966000491657	0.00567170313688258	0.0477587206800762	8.47164079733375	12.1689823798458
-2.33198316765618	1.92466327791574	0.009322903921013	0.0545755997117261	13.1994599428444	9.56832404345928
-0.741025613974675	0.741122063153153	0.00584961267863262	0.0458621932643052	8.84863622315247	9.56718564171835
-3.19510842086511	-0.358825848482906	0.021455454043733	0.0273995115718811	22.5564430945324	0.566957009261467
1.67108225603702	1.33619985554933	-0.00107505781973209	0.0257945071434773	-4.33171922578898	9.43439418784081
-3.56874500056374	1.03843028055779	0.0527838784829026	-0.0155968231725937	22.3743498150352	5.5229767797708
-3.08643364566427	0.213450143210547	0.0237429732936891	0.0297634419284379	19.9711517658019	10.1069257351186
-2.56198653639226	-0.221584778466713	0.0182177781000632	0.0383770686108862	17.1321963564693	-2.74862405230052
-0.418678632577362	3.70786254980332	0.00602466998984729	0.043985499792994	1.83095004609456	15.0891382851137
-1.53756615036902	-1.96192705886046	0.0178543983315465	0.0291561570090874	17.47052209375	-5.78445035492508
-0.845708074041472	4.68342534168776	0.00673387410792737	0.0459668240283545	2.32484228595095	15.0498274544068
-1.96914417155089	2.61499500304301	0.01339261816526	0.0434936965876385	15.4611913484818	10.7589197530852
-2.47740579564609	1.636821782627	0.0105985857454724	0.0541579227820344	14.1979487746229	7.37652884358449
-2.52922205402508	3.13505285075994	0.00963207970350372	0.0539071997297582	6.10486534154863	14.3435820805624
-3.26565386932703	1.61981970499124	0.0120105645494031	0.0538986656027707	14.9395993877018	11.1053413440719
-2.5523595501932	-1.41119995293626	0.0182387486403153	0.0351917962417456	22.8386698007921	1.24012397908613
-1.43679199966219	1.7888598562042	0.00682537329819693	0.0491590330875787	9.46950239422835	15.7549172738822
1.36167142112505	3.62262319199188	0.00906755227487046	0.0268485088942004	1.62486400830288	15.2741308871198
-2.3156893033102	0.512231023013297	0.0333233123443882	-0.0109364778445607	20.2231485135462	10.3156468760889
-2.73852928345567	0.268743217303855	0.0172685534386141	0.0385898330257786	16.906518395091	7.57890927958812
-2.03991813359468	2.95315790503769	0.00857860032142271	0.0535651964412704	6.59208486469561	9.94529666497548
-0.0300844689775035	2.40482152190113	0.00436494962636846	0.0432460286237664	5.56066475774931	13.7061667814009
-2.08429614288358	-1.65085399506403	0.0202763661620328	0.0332631564681382	13.2880158395094	-6.12502253335253
-2.08409479854486	1.37784467111356	0.00828025862989573	0.0496008454657938	9.87785218881367	12.4206975374803
-2.29813175643442	1.91764361831422	0.0120994425624674	0.0519575969428112	14.3716056989504	8.00175728835707
-2.24388566947484	-0.629702027979947	0.0193864891945346	0.0323102092891718	18.2660393835304	5.80070880701994
2.69644792097784	2.45968482478654	-0.00911904641258339	0.0133562335174912	-11.4604570302945	10.8836727839125
3.24838326299988	0.372564344232655	-0.0196881090955064	-0.0123365079268644	-22.4708082177774	5.64063235224709
1.83721838676388	-1.16467127730463	-0.0168237591803683	-0.00989616185684553	-8.19603091335805	-5.58259727161081
2.71109157594743	0.54608013131248	-0.0175975074184525	-0.0138293071018629	-17.9977363470176	3.82807199084272
3.26630475676199	0.316172611807799	-0.0222826730909291	-0.0172379501498298	-16.9228676897331	-1.64986017658276
2.01887047265438	0.0912686661663693	-0.0196499295015349	-0.0114810241126609	-20.7181036857249	4.46383627119996
2.96972159810526	0.877534153718709	-0.0209412027986638	-0.0160516145556355	-16.1048263115397	2.288632399335
1.57799463133928	1.5690168104258	-0.0155687911561002	-0.0105405525063157	-14.3804714949684	12.3741747938759
1.64020704111635	-0.796206764261941	-0.016337658703938	-0.00853545341546126	-10.9389045978578	-2.89091844778399
3.32077534089756	1.31018757783861	-0.0199059336136028	-0.0155910770382354	-17.6585098226022	7.53210216634489
1.25569815560029	-0.61397716360502	-0.0191876664720344	-0.0105983725396714	-19.943063939102	1.44879680320012
2.450866194305	0.733359790541397	-0.0187473126591942	-0.0142650413379053	-18.0069379387919	3.07373851455364
2.08693307240995	0.881941456490461	-0.020773692286202	-0.0129039595396562	-17.0083073263025	5.97291109870728
2.57048976975922	0.550833166169741	-0.0199122235201013	-0.0114442638477382	-20.1136728003113	5.71938382867857
2.50969154602733	1.37892035115092	-0.0192564274453754	-0.0148480773135189	-19.4361379465569	3.12128738031863
2.00738744524042	2.46817016580737	-0.0256462999735534	-0.0274353346222593	-14.6577634952089	5.70043923644678
2.51870956797901	0.845950083122983	-0.0207420064072368	-0.0135941323875349	-22.2295620585792	-0.837427781835353
2.33147611995485	0.776022507409466	-0.0184695215917768	-0.0105582669400482	-13.0396029941783	10.1973830999411
2.25561471327806	0.561127697963046	-0.0197223291920985	-0.0171115847759641	-14.5686291774368	-2.73778606218211
1.13787977841277	1.6036314134636	-0.0148841199820888	-0.00662762558898954	-9.96375741461033	16.0471398164038
2.54457763746814	1.67617212106887	-0.021360419737881	-0.0155068878553329	-22.3141364353406	7.8846375392545
3.14192479205226	-0.503998877949015	-0.0189409717126399	-0.0102865612599223	-18.0784150089801	2.30365495506065
2.87972595858086	-0.670082981953458	-0.0204172820546501	-0.0129038407224096	-21.6040990201624	4.41301766506766
0.608067471289671	1.425218720514	-0.0133177577448027	-0.00460953618628614	-17.5555667390233	9.4693276121521
3.18883527343728	0.0495481527161748	-0.0201238761263317	-0.0137352792234091	-19.4201333342482	3.9647700841685
2.11614058331406	0.967141377473014	-0.0195035674479605	-0.0111842054129026	-17.8375254933358	3.0328723516772
3.06071740900386	-0.661999635869565	-0.0207295143441108	-0.0137378838294033	-18.294202320295	-1.6123065457778
2.46029686245592	0.101202236426407	-0.0208077383416859	-0.0144992777296698	-21.6732245956378	5.79037200179182
2.94702059075822	1.47566994562875	-0.0203578474398319	-0.0134449406865229	-20.8232785224052	10.570950878685
2.50216223521191	0.0938504175734802	-0.0182173051402813	-0.0100896993587483	-19.0517834244413	3.96899430908345
2.94138643830155	0.372832749744848	-0.0203686449088705	-0.0129547930282239	-20.8267263517929	3.6720942800519
2.16205301382003	0.499519478085509	-0.0233849320134568	-0.0270270079225078	-9.26929955371997	-1.46388808114711
2.47857493902739	0.0837486073482464	-0.0169192343941942	-0.0152334240584865	-15.0652689751512	2.78410683339083
2.4399631232261	0.960325958544394	-0.0226383220146031	-0.0212304808650281	-15.0480860636417	6.69868606277333
1.89740902293379	0.0977564882900295	-0.0189390039870593	-0.0139812301135741	-20.080649511888	4.13532123030763
0.754551390409333	1.32019250320412	-0.0163012516892098	-0.0078214777279711	-12.2201805560442	8.72074232546186
2.79142245634551	-0.446166213541769	-0.0173719501706304	-0.00973835242522463	-15.1806359958569	3.48785243832496
2.52070163968306	0.550032543340669	-0.0211435814225938	-0.0147893874802674	-24.0934909192238	5.15284025658871
2.69288262865352	-0.313793689299442	-0.0201834402467205	-0.0137652798949559	-20.3203395923483	1.35033228306131
3.22965350279167	0.469497833887518	-0.0206225206443419	-0.017332530110743	-12.1055211891271	4.03475399249823
1.63628687469022	1.99624216493117	-0.0185394721459895	-0.0126266121335391	-18.2308952673856	1.69780354489947
0.805590097186181	1.66747101324691	-0.00620379052551957	0.00171522839737865	-3.63549240164535	-0.847895755661514
1.63119457509976	1.31212701822473	-0.00932632772462435	0.00357436922245542	-4.38497299014469	-3.33866127089191
-0.958576921581417	-0.502900640786516	-0.0088812442062709	0.00418836573354729	-2.17811310394409	-7.52597674073421
0.583103273385064	1.75026048241125	-0.00846213743745688	0.00396723628849874	-2.85204834397798	0.846353438745122
-0.29624410592551	-2.11564936060498	-0.000328678181100384	0.0212752226347929	4.07885405904025	-12.3543890072586
2.80373895265765	2.34864093397625	-0.014138615651028	-0.0058861856898869	-10.747675867146	-1.73719876745413
-1.34398787022029	-2.7509019718851	0.000857808677265045	0.0184193118069265	10.2472034775211	-16.1304717827755
2.5666142994703	1.86351214392246	-0.0121090558608477	-0.00198040178541698	-7.62568994837846	-2.07255734904776
1.70194078468245	0.668730449897905	-0.0192365347861856	-0.0147174766374572	-9.85141281562557	-6.35041369229122
-0.460210498537474	-1.07397496600421	-0.0052813035895327	0.00952534579813791	0.658575915519819	-9.09655879529109
0.600911942896143	-0.953827241957659	-0.00940233738157904	0.00274596581259468	-8.05691538756617	-9.26709905504001
-0.628054517041018	-1.37246214713226	-0.00722635663439728	0.00666507906970564	-0.296533377160653	-10.6013874855707
-0.541146046772054	-1.46952421599813	-0.00309037484301095	0.0133384520971714	7.19760562402915	-11.7932850957056
1.00071596316392	1.61834074093619	-0.0105488540119083	0.000542932317740131	-4.35154879479522	1.76165321110905
0.160064995197521	-0.223279222134433	-0.00627859324035329	0.00608314871980521	-3.65967898838775	-7.20398275691361
-0.867138059892892	-2.57994236639755	0.00162882782223759	0.0172538130287574	12.5216234101854	-11.8916204511068
1.32591927183444	2.19282456246565	-0.00765149153832914	0.0042250644080738	-2.44774414294551	4.63058494538674
1.68447230811209	2.24627765891557	-0.0136105764558934	-0.00578859962500258	-12.6889187160882	-3.51646685374252
1.36497893924974	0.708037206084188	-0.0102414245348642	0.00148501451730358	-6.63395100707229	-4.47078121173765
-0.275935002877671	-0.926492508164359	-0.00594883204970274	0.0109047926603795	-1.16883083372023	-15.9023689757477
-0.780461535534572	0.187881619183175	-0.00583830427128828	0.00137639819358587	-3.01890385340795	-4.9414727246564
1.84907552027098	1.18000371343124	-0.00813461909425911	0.00462561035494148	-2.91361613109066	-0.286191652518493
0.0675675772363434	0.998977282464929	-0.00878898117599471	0.00290434493369797	-4.0173537344049	-0.173714556252642
0.546410841682082	-0.712923924412979	-0.00835360035380079	0.00540212809075276	-6.02031884163969	-11.0744374324712
-0.543356231895851	-2.21857486670833	-0.00300291327755469	0.0155063809683114	4.16828297543062	-17.3738929906653
0.35591996736464	-3.36372479115537	-0.00113467420113178	0.0184663992136593	8.42901465324543	-18.3974341728072
0.66708134055612	0.379426784843832	-0.00720337918267644	0.00876903401819833	-0.406567518076309	-7.8079523283196
-1.02378494455805	-1.51625146128327	-0.0050932723203916	0.0118140418453575	2.46758127942251	-17.6404715808929
2.54497875672071	1.45272806868931	-0.0168892137844577	-0.0101216435445649	-18.382290928285	7.06237695868656
-1.15136607845912	-1.56884944772671	-0.00195124693503504	0.0194034617774245	5.23743906419857	-17.1588277512359
0.274912084047714	-2.50940974648073	-0.00318721691727558	0.0154520874423633	3.01729223651586	-15.8221101979931
-0.180428900231639	-3.21906309173969	-0.00271821339840125	0.0173572956856136	3.16898014942993	-20.4822091180398
1.65324164521543	2.06965161825411	-0.0117212678320816	-0.00143608511081436	-16.0820885880162	-1.04887814186166
0.557363074161426	1.4717963682872	-0.00950582834636049	0.00264963929960027	-8.79544870165708	-0.170220598721902
-0.704791247991511	-3.31147969854852	0.00270161966229668	0.0222126798138868	10.5116633184116	-19.8482238326365
0.690351957497866	-0.346767059968947	-0.00582336042644182	0.00877153477885287	-6.48309709865324	-9.18100080500714
1.45104117575973	2.2510499802509	-0.00631707316564199	-0.000849329633888155	-9.51500807801709	4.14143508544139
-1.03143499752313	-0.301557669136299	-0.00626785762220624	0.0085697321409965	-1.44765837176597	-10.2800788380907
0.931089195831829	0.439808916223196	-0.012039883966088	-0.0069455857402743	-8.68728836442427	3.22469214678585
-0.174891125036449	-2.02881781925131	-0.000952063809830464	0.00617838051881779	6.78514808731544	-5.22914663236794
-2.00813798830544	-2.20631780139618	0.00309022416389626	0.011317140242522	9.89878676685371	-9.42664637263357
-0.569003422099315	-1.2444815814285	0.00254525101689947	0.0149303341377441	6.89879043949642	-11.0008643312843
-1.86783060775774	-3.69358810429831	0.00532572286266399	0.0166290206697167	10.0502826283481	-17.7374106408665
0.202275802615265	-1.32828104203192	-0.00787419184925543	0.00319852532091047	-3.45368000535054	-9.98579735483564
0.351900866283367	-3.4050609529456	-2.2261403535075e-05	0.0108828397500866	9.60416891270834	-14.9253181886208
-0.456559184821921	-3.37751930026616	-1.53184590663714e-05	0.00928343085277366	3.65560479680674	-11.5757551306835
-1.60555313986732	-2.23607302565782	-0.00131070776301927	0.00698101812624805	8.18708593976355	-8.55935803872566
2.98070735992798	1.56065822861088	-0.0179362653468459	-0.0101398831018861	-19.5278345135047	1.84821562270505
-1.38003154311542	-1.37796207689549	-0.00174641873197384	0.00171839572972569	8.40384229090785	-3.16015550046608
2.26761661831636	1.30262700070283	-0.0184602927658583	-0.0103445777776091	-16.1218890662334	1.80251298851704
-0.438152797414888	-1.08691429306136	-0.00218021158843284	0.00282300411612337	0.234672339665431	-3.87143917943307
-0.569529467823959	-1.36834412982594	1.34175661921019e-05	0.0173011012473453	7.60603022568177	-11.4881290161031
0.828161627036676	-0.362381851130405	-0.00655555798166002	0.00399943559039447	-6.15113330512835	0.303422278999453
0.248902382667675	-1.41895770445899	-0.00511199010163073	0.0012509912156498	1.39412958973259	-5.89944666926171
2.2188883242378	-1.51246129546383	-0.0121149893612786	-0.00644838148770509	-5.73497634756054	-1.0963642196838
-1.48217593931092	-1.82859211272547	0.00447259214933321	0.0121645809021744	10.9606825383307	-9.61750668146541
-1.56666589531071	0.125395986959528	-0.00180052915613085	-0.00314217782512065	3.87175767365564	-0.393588151395048
-0.420656216751556	-1.52940049502241	-0.00302859631148662	0.0119305720588699	0.224708951660758	-11.6299967508076
-0.0735323578597484	-2.80643131955839	-0.00276480857579564	0.00430596790625419	7.05119228501567	-7.80968697015139
-0.199622012062631	0.075955202137141	-0.0117566304614549	-0.00986646821023437	0.502851415639896	-4.87088944123439
-0.869674327973336	-1.58217810409199	-0.00192436365645607	0.0124512229658296	5.71273807243588	-15.9870031909235
1.87477701038526	-0.610229972766659	-0.00487928385849953	0.0117806349227324	-2.0923609701613	-7.50765948565976
1.26537180334326	-1.8553674327737	-0.00594581463752751	0.0112212983956971	-3.78953466505048	-11.6919479029613
1.53046184415584	-1.16612311598437	-0.0111300617666151	-0.0059949132000748	-7.7953945123506	-1.81823436081734
-0.117443012220235	-0.407418046744558	-0.00093347801975307	0.0164482147852072	5.06597749973322	-12.2572343128798
1.22171693885663	-1.66968272874883	-0.00658727389645075	0.00030757971855072	0.355268364558813	-7.76086305505272
-1.23447510897588	-2.87183147130791	0.0172981953765179	-0.00211738649634295	18.8497055034925	-8.79046705311662
-0.637232790047826	-0.78617022016273	-0.00425189778769704	0.00294770095547021	2.93581278863947	-2.90670073195503
